# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1433739351321545344  257.238770503948  58.1247627633636  20.747  20.465  20.6324  0.022796  -0.878105716706934  2.54513  -4.67870431281196  1.18797  0.365393  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.29234e-05  5.07227e-05  5.52177e-05  6.62974e-05  6.2542e-05  7.0298e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433739385681050112  257.288212960096  58.1309913648315  19.4599  18.9123  19.8379  0.023013  -0.343780304675092  0.444104  -2.66750049742305  0.319831  0.198308  4.64067e-14  3.96868e-14  5.41898e-14  6.61266e-14  5.61839e-14  7.79359e-14  3.86591e-14  3.33188e-14  4.49853e-14  3.9903e-14  3.42703e-14  4.65898e-14  1.7279e-12  1.48183e-12  2.0141e-12  2.46526e-12  2.09995e-12  2.89797e-12
1433739591839482496  257.336163858653  58.1347302702201  20.4099  19.9818  20.6633  0.023179  -0.88986288841793  0.808599  -0.07893441710801  0.642237  -0.106214  0.026545  0.0255003  0.0275999  0.0216455  0.0207204  0.0225754  0.0270542  0.0260422  0.0280712  0.0239135  0.022944  0.0248746  0.488113  0.480048  0.496183  0.436658  0.427664  0.445516
1433739626199226112  257.350668318471  58.1460815368309  20.5383  19.9365  21.0814  0.023336  -5.35891916885436  1.12318  -0.744090043418232  0.739879  0.227465  4.36164e-06  4.16437e-06  4.56893e-06  6.0915e-06  5.68106e-06  6.52873e-06  2.8813e-06  2.7576e-06  3.01243e-06  3.47873e-06  3.27199e-06  3.69564e-06  0.000151094  0.000145252  0.000157229  0.000211298  0.000197993  0.000225411
1433739694918709888  257.417377763391  58.1598956242751  18.6532  18.1339  19.0908  0.024255  -1.38869256774548  0.212181  -0.795926200093204  0.186694  -0.0463409  1.25027e-13  9.8113e-14  1.59145e-13  1.32863e-13  1.04362e-13  1.68462e-13  1.33281e-13  1.05769e-13  1.68029e-13  1.5946e-13  1.26398e-13  2.00525e-13  4.00628e-12  3.16149e-12  5.07661e-12  4.26718e-12  3.35453e-12  5.39341e-12
1433739729278448768  257.391036760356  58.1618203954739  20.2941  19.7775  20.5298  0.023805  0.310473098080337  0.672083  -3.99281746550425  0.73972  0.0338605  1.3734e-06  1.29498e-06  1.45445e-06  3.36447e-06  3.07984e-06  3.68421e-06  8.62894e-07  8.15667e-07  9.1155e-07  1.20917e-06  1.12733e-06  1.29894e-06  4.56878e-05  4.33154e-05  4.81341e-05  0.00011213  0.000102908  0.000122306
1433740244674526336  257.297055882581  58.165348941571  19.8678  19.3116  20.3319  0.023077  0.561678915569746  0.491994  -1.89806208559043  0.419157  -0.00145339  6.96207e-05  6.48505e-05  7.46962e-05  9.23683e-05  8.4794e-05  0.000100402  6.02879e-05  5.63204e-05  6.44733e-05  6.62671e-05  6.13019e-05  7.15213e-05  0.002638  0.00246467  0.00281553  0.00349767  0.00322341  0.0037877
1433740279034259968  257.254764840218  58.1564472601531  20.0879  19.6589  20.4995  0.022865  -2.54148380282905  0.586881  0.683401869122018  0.455718  -0.0523156  1.87615e-06  1.7688e-06  1.98786e-06  1.69782e-06  1.59593e-06  1.80628e-06  1.74887e-06  1.65421e-06  1.84866e-06  1.54433e-06  1.45661e-06  1.63729e-06  7.4711e-05  7.0872e-05  7.87488e-05  6.77027e-05  6.39594e-05  7.17012e-05
1433740313394010496  257.291926685359  58.1772829866041  20.1705  19.389  20.9422  0.023055  -4.15134047601622  0.622437  -1.4167702837898  0.622339  -0.106838  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.08837e-12  1.00347e-12  1.18058e-12  1.05697e-12  9.66001e-13  1.15557e-12  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433740553912180480  257.256966686019  58.1792115113837  20.2156  19.9196  20.4921  0.022884  -1.32514432889231  0.639041  1.04964939232915  0.484317  -0.0766402  0.000620564  0.000589913  0.000653145  0.000517123  0.00048916  0.000546511  0.000606095  0.000577518  0.000636212  0.000507966  0.000482162  0.000534959  0.0245783  0.0235425  0.0256633  0.0205984  0.0196076  0.0216209
1433740656991398016  257.357673610875  58.1836798489025  19.8403  19.5392  20.2674  0.02392  -3.36800104380932  0.48244  1.01518620509565  0.439744  -0.0389623  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.47677e-13  2.26658e-13  2.69668e-13  2.33682e-13  2.13068e-13  2.56024e-13  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433740798726613888  257.417040610237  58.213528185885  19.4949  18.9796  19.89  0.026189  0.395307571458836  0.360907  -2.60011005693891  0.324097  -0.0949933  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  9.77577e-13  8.50632e-13  1.12656e-12  1.30174e-12  1.12645e-12  1.5072e-12  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433741107964741120  257.358075934152  58.2303036198247  19.7908  19.2525  20.3484  0.024829  -2.110627963022  0.394911  -1.93992275645656  0.434123  -0.0580559  6.25848e-12  5.54506e-12  7.05842e-12  4.91829e-12  4.3609e-12  5.55956e-12  5.41304e-12  4.82253e-12  6.07071e-12  4.0047e-12  3.5666e-12  4.50199e-12  2.3487e-10  2.09137e-10  2.63959e-10  1.85044e-10  1.64353e-10  2.08334e-10
1433741584704300544  257.014968286043  58.1240872493925  20.2914  19.6024  20.8195  0.022752  1.74302678945777  0.910696  -1.99260497603791  0.606146  0.318512  6.30953e-05  5.95929e-05  6.67088e-05  0.000139704  0.000128617  0.000151562  4.80533e-05  4.55117e-05  5.07007e-05  7.94116e-05  7.38324e-05  8.53357e-05  0.00332663  0.00315828  0.00349812  0.00734553  0.00678863  0.00794533
1433741756503003136  257.10440545488  58.1417161429423  20.4635  20.184  20.5889  0.022441  -2.61983438890663  0.821762  1.15752993228955  0.630159  0.0616865  2.67684e-05  2.55074e-05  2.8126e-05  2.6129e-05  2.47591e-05  2.75556e-05  2.4174e-05  2.30759e-05  2.5329e-05  2.16024e-05  2.05578e-05  2.26958e-05  0.00127965  0.001227  0.00133488  0.00125077  0.00119164  0.0013114
1433741893941964672  257.172462951307  58.1600112739643  19.3955  18.939  19.726  0.022516  -2.35883632791519  0.32791  -1.44886820694847  0.281307  0.0379709  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  8.99886e-17  7.6095e-17  1.06295e-16  7.71171e-17  6.51999e-17  9.11713e-17  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433742065740657408  257.077551483263  58.1615932733552  19.5284  18.7297  20.1962  0.022466  -1.5468060017202  0.366042  -2.46078282786511  0.302226  0.0855185  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.81762e-16  1.53428e-16  2.15108e-16  1.3919e-16  1.17788e-16  1.64405e-16  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433743371410727168  257.196856986685  58.1799719891412  20.5624  19.9374  20.637  0.022661  0.245615223700802  1.3602  -4.81783935096176  0.73043  0.247824  3.50578e-10  3.27198e-10  3.75336e-10  1.73288e-09  1.5296e-09  1.96931e-09  1.74674e-10  1.63438e-10  1.86436e-10  3.52272e-10  3.212e-10  3.87236e-10  1.54022e-08  1.44272e-08  1.64192e-08  7.62717e-08  6.73812e-08  8.64566e-08
1433743474489946368  257.206500616476  58.1901634022868  20.7167  19.984  21.1539  0.022703  0.16346763620374  2.26231  1.1894845070681  0.878913  0.20826  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0104543  0.0100498  0.0108663  0.00872892  0.00838078  0.00909777  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433743921166556928  257.291108106649  58.215469490121  20.1675  19.7799  20.268  0.023314  -2.63819092452494  0.644219  -1.1423758245423  0.607285  -0.105738  1.93038e-06  1.81331e-06  2.0561e-06  1.53069e-06  1.43461e-06  1.63344e-06  1.73981e-06  1.63889e-06  1.84806e-06  1.3432e-06  1.26271e-06  1.42825e-06  7.77976e-05  7.34546e-05  8.23054e-05  6.1778e-05  5.81808e-05  6.56023e-05
1433743989886042368  257.294832852165  58.2331329601863  20.5682  19.8637  20.7941  0.023835  -3.08733452459797  1.34085  3.11508923390567  1.06232  -0.379269  0.000830154  0.000795274  0.000866228  0.00081811  0.000771178  0.000866079  0.000611315  0.000586812  0.000636573  0.000513428  0.00048743  0.000540156  0.0328552  0.0317833  0.0339702  0.0324463  0.0308418  0.0340923
1433744883239483008  257.215100120475  58.2689179516681  20.6359  19.9096  21.1232  0.025482  -3.15313789034534  1.42625  -0.00452170465405921  1.43375  0.413788  0.00105536  0.00101156  0.00110004  0.00096602  0.000924531  0.00100924  0.000948634  0.000910851  0.000986905  0.000830476  0.000796616  0.000865418  0.0474731  0.0459981  0.0489948  0.0437252  0.0422394  0.0452392
1433744990613373440  257.254974351984  58.2985349151115  20.4544  19.889  20.6918  0.02648  0.485887929627591  1.15851  -0.761544662542948  0.893681  0.227844  0.0332425  0.0319343  0.034577  0.0298926  0.0285588  0.0312457  0.0321466  0.0309482  0.0333734  0.0292369  0.0280035  0.0304791  0.615561  0.608123  0.623035  0.589898  0.580532  0.599009
1433745192476939648  257.364523146449  58.3041893702706  20.1238  19.6134  20.4641  0.027323  -1.1577145452707  0.554448  0.171721215372507  0.585552  -0.038564  0.00518442  0.00495331  0.00542534  0.00425179  0.00404585  0.00446529  0.00535158  0.00512372  0.00559191  0.00479887  0.00457713  0.00502819  0.175752  0.170421  0.18139  0.149004  0.143739  0.154386
1433745295556145792  257.28193245848  58.2926402264235  18.6842  18.1289  19.1155  0.026261  -1.89206498491729  0.179869  0.116147931116313  0.190832  0.0239204  7.74468e-27  5.56535e-27  1.06831e-26  1.61943e-26  1.1673e-26  2.25754e-26  8.34209e-27  6.0636e-27  1.13303e-26  1.92647e-26  1.40345e-26  2.6543e-26  3.4592e-25  2.49559e-25  4.7783e-25  7.24945e-25  5.23676e-25  1.0118e-24
1433745914032106496  256.460248229378  58.0069244159462  20.5998  20.2379  20.722  0.021117  -1.12775801800257  0.854243  0.98299968482536  0.741363  0.172033  0.00174025  0.00166778  0.00181643  0.00142165  0.00135696  0.00148861  0.00170706  0.00163897  0.00177763  0.00141627  0.0013558  0.00147841  0.143183  0.138891  0.147591  0.120212  0.115987  0.124458
1433746326348165632  256.651597162994  58.0690200752943  19.4781  18.9717  19.8571  0.020186  -2.30977184653384  0.437357  -0.26453414683195  0.35767  0.0776051  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.4703e-08  3.21376e-08  3.74082e-08  3.01358e-08  2.78451e-08  3.25516e-08  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433746468082511232  256.579602586855  58.0646412300046  20.6344  19.9227  20.8959  0.019773  -5.25521231531953  0.936715  1.50117402832622  1.09681  0.00728591  8.74584e-09  8.30948e-09  9.21076e-09  2.2911e-08  2.10762e-08  2.4945e-08  5.24438e-09  4.99428e-09  5.50721e-09  9.80589e-09  9.13619e-09  1.05299e-08  7.49861e-07  7.16085e-07  7.8522e-07  1.96669e-06  1.81526e-06  2.13208e-06
1433747563298770560  256.561630723899  58.106283547666  18.3482  17.6826  18.8552  0.019911  -1.35612689337155  0.212293  0.60832654891805  0.143035  0.0598351  2.56756e-18  1.93092e-18  3.37214e-18  4.36645e-18  3.27166e-18  5.77307e-18  2.72875e-18  2.07882e-18  3.56024e-18  4.95312e-18  3.7512e-18  6.49249e-18  2.28795e-16  1.72192e-16  3.00454e-16  3.90006e-16  2.93183e-16  5.1498e-16
1433747700737738496  256.62895217444  58.1368645931498  20.6785  19.9668  20.9328  0.021175  0.147517727858207  2.01286  -4.55494193316129  1.10791  0.500828  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.46037e-06  2.34894e-06  2.57699e-06  4.16993e-06  3.89725e-06  4.46287e-06  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433748392228779136  256.802123825394  58.1362012658479  19.8322  19.3682  20.1153  0.022127  -2.21237489299057  0.452697  -0.421784072390331  0.430127  0.134907  2.51977e-07  2.33952e-07  2.71314e-07  2.0238e-07  1.87396e-07  2.18159e-07  2.4709e-07  2.30049e-07  2.64851e-07  2.11585e-07  1.96581e-07  2.2727e-07  1.73806e-05  1.6205e-05  1.86303e-05  1.39824e-05  1.30084e-05  1.50228e-05
1433748422292249728  256.840525659944  58.1499991195654  20.6265  20.0962  20.6746  0.022468  -0.991896349601322  1.32372  -1.2315522038743  1.10862  0.162259  0.00782103  0.00750922  0.00813519  0.00642885  0.00616808  0.00670231  0.00743775  0.00715797  0.00771937  0.00614577  0.00590789  0.00639265  0.344102  0.336993  0.351302  0.30143  0.294227  0.308476
1433748525371471616  256.879783931507  58.1646244768937  20.5876  20.0774  20.7868  0.02281  -5.64009792346454  1.21616  0.751100405438276  0.988417  -0.210691  4.74883e-06  4.5387e-06  4.97096e-06  7.09603e-06  6.64094e-06  7.57808e-06  3.02608e-06  2.89829e-06  3.16105e-06  4.03195e-06  3.79961e-06  4.27159e-06  0.000304984  0.000293524  0.000316762  0.000456009  0.000429052  0.000484773
1433748731529908736  256.864392099089  58.174606874185  19.8035  19.1241  20.2885  0.022675  -1.30175723824669  0.459799  -0.683617309517176  0.377515  0.120797  0.000546464  0.000515847  0.000578753  0.000421749  0.000396855  0.000447804  0.000563031  0.000532981  0.000594869  0.000482981  0.000455861  0.000511194  0.0347883  0.0330918  0.0365562  0.0271051  0.0256748  0.0285621
1433749246925979776  256.686819221822  58.1687902332469  19.1616  18.4234  19.857  0.021804  -0.993115704790241  0.260002  -0.320659955686284  0.220034  0.179386  5.25284e-05  4.77155e-05  5.76879e-05  4.47091e-05  4.05438e-05  4.92879e-05  5.56875e-05  5.07565e-05  6.08595e-05  5.42482e-05  4.94051e-05  5.95362e-05  0.0042101  0.00384101  0.00460719  0.00359075  0.00326901  0.0039448
1433749384365167360  256.7574583636  58.1893775816617  20.8814  20.1033  21.2249  0.021836  1.04872338173206  2.68701  -7.6411852440465  1.3365  -0.269017  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.86729e-08  3.69101e-08  4.04791e-08  2.11264e-07  1.92323e-07  2.32581e-07  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433749865401521408  256.879778957358  58.2316667484238  20.3343  19.605  20.9337  0.022236  -2.29364982350491  0.622624  -2.91023240466972  0.629294  0.159491  1.02362e-07  9.57603e-08  1.09306e-07  8.71358e-08  8.09506e-08  9.39966e-08  7.72187e-08  7.24344e-08  8.22032e-08  5.05013e-08  4.72624e-08  5.40016e-08  6.95051e-06  6.53273e-06  7.37602e-06  5.92552e-06  5.52106e-06  6.36602e-06
1433750071559669120  256.463052320465  58.1003930918856  20.1152  19.7732  20.2596  0.019745  -1.94659439596823  0.657939  -1.45325390987523  0.462765  0.180278  3.2394e-05  3.0578e-05  3.4317e-05  2.40193e-05  2.26333e-05  2.54891e-05  2.99263e-05  2.83181e-05  3.16187e-05  2.26259e-05  2.13753e-05  2.39483e-05  0.00320042  0.00303587  0.00336713  0.00237745  0.00224911  0.00250846
1433750964912910336  256.629310699645  58.1896575304507  20.248  19.8688  20.4447  0.022175  0.702596952544464  0.770677  -3.06233055296433  0.653369  0.126191  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.29021e-06  3.11185e-06  3.47639e-06  4.38586e-06  4.10275e-06  4.68415e-06  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433751102353729024  256.447398056315  58.1269664980385  20.4605  19.7846  20.7807  0.020414  2.25191253903033  1.13086  -3.57007667436057  0.837903  0.0519256  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  6.72627e-06  6.41829e-06  7.04983e-06  1.70861e-05  1.59523e-05  1.82947e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433751617747933184  256.545157128213  58.17741471288  20.5474  20.0433  20.9265  0.022099  -4.25549017906108  1.17298  -1.36272134646743  1.0242  -0.0936812  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.34881e-05  1.29047e-05  1.40843e-05  1.2128e-05  1.15489e-05  1.27274e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433751926985592576  256.559062029228  58.2064193351005  20.0489  19.527  20.3873  0.022696  -1.1628184459844  0.573247  -2.36532817059355  0.501533  0.100796  1.44499e-06  1.34731e-06  1.54982e-06  1.19422e-06  1.10737e-06  1.28789e-06  1.25857e-06  1.1761e-06  1.34592e-06  9.05555e-07  8.43798e-07  9.70943e-07  0.000137556  0.000128655  0.000146649  0.000113865  0.00010587  0.00012224
1433752068720362496  256.601081374411  58.2290255774253  20.6465  20.0764  21.0742  0.022511  -1.71671971327944  1.50116  -5.718661339091  1.19429  0.242397  6.25742e-06  5.97086e-06  6.553e-06  1.54444e-05  1.41445e-05  1.68782e-05  2.89002e-06  2.76424e-06  3.01999e-06  4.41734e-06  4.11517e-06  4.74625e-06  0.000578266  0.000555795  0.000601309  0.00142838  0.00131369  0.00155565
1433752304942930688  256.727349163329  58.1941410522795  20.8844  20.2115  21.2983  0.021825  -2.48393484875004  1.98142  -3.04749612100333  1.99141  -0.320794  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000809572  0.000778068  0.00084115  0.000718636  0.000690362  0.000747879  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433752476741405312  256.677604582461  58.2031165920984  20.7736  20.105  21.5232  0.021922  -7.32210253546663  2.24127  -4.38208730670313  1.12959  0.319787  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.37701e-05  2.27772e-05  2.47738e-05  2.73996e-05  2.60276e-05  2.88252e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433755294239987584  257.059159274278  58.2670165665761  20.511  19.8339  20.7178  0.025625  -2.59279125669668  0.870843  -1.01563075318736  0.696636  0.179436  0.00031967  0.000305204  0.000334466  0.000247482  0.000235771  0.000259559  0.000293578  0.000280953  0.000306504  0.000228442  0.000218251  0.000238944  0.0178769  0.0172227  0.0185521  0.0139203  0.0133678  0.0144885
1433756329328357120  257.051287189432  58.3064645047783  20.736  20.0629  21.2507  0.027199  -1.13266735158487  1.1615  -0.388123254342369  1.48162  -0.0553839  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00750302  0.00721411  0.00779502  0.00628579  0.00603519  0.00653822  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433756496830880512  257.074658192771  58.3365546682528  20.7078  20.3389  21.0574  0.028631  7.03704528052527  2.58418  -5.51604504218771  1.26792  -0.156434  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  4.11808e-05  3.94541e-05  4.29669e-05  0.000156222  0.000146981  0.000166228  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433756604206263936  257.178446365227  58.2755672641386  18.0023  17.412  18.4376  0.026148  -0.0321667056304784  0.112475  -0.00256055803580404  0.11163  0.150106  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.314548  0.292405  0.336822  0.284733  0.263624  0.306007  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433756702989491200  257.198043889875  58.2841903508216  20.5811  19.9261  21.1562  0.026387  -2.76982940882076  1.298  -2.35034432423216  1.04836  0.134621  0.000860406  0.000823249  0.000898221  0.000694258  0.000662446  0.000726807  0.000712947  0.000683851  0.00074265  0.000520567  0.000498594  0.000543506  0.0405426  0.0392183  0.0419173  0.0330485  0.0318154  0.0342816
1433757458903559552  257.245484199202  58.3440471276669  19.7111  19.1048  20.2964  0.028063  -2.44334875477613  0.371585  0.426849444483517  0.376831  0.044076  4.63398e-12  4.14765e-12  5.15084e-12  4.3173e-12  3.86042e-12  4.828e-12  4.43026e-12  3.9798e-12  4.90176e-12  4.16562e-12  3.74023e-12  4.63587e-12  2.31873e-10  2.08655e-10  2.56998e-10  2.16617e-10  1.94209e-10  2.41449e-10
1433757561984402560  257.345713161687  58.3754204285304  20.6118  20.1337  20.804  0.029255  -2.63855277114982  0.737586  0.590859440737909  0.857483  0.0606649  3.59362e-05  3.41943e-05  3.7764e-05  3.23835e-05  3.06976e-05  3.41316e-05  3.33485e-05  3.18132e-05  3.49815e-05  2.9086e-05  2.76738e-05  3.05712e-05  0.00166683  0.00159891  0.00173923  0.00150541  0.00143831  0.00157496
1433758386616522880  257.334853060508  58.400904845921  20.0509  19.5616  20.6637  0.029918  -2.02884363102185  0.433016  -2.01044737600324  0.547413  0.00919242  6.46974e-09  5.91166e-09  7.07223e-09  4.92869e-09  4.49916e-09  5.40902e-09  5.63217e-09  5.16395e-09  6.13003e-09  4.03137e-09  3.69583e-09  4.40036e-09  3.16691e-07  2.9071e-07  3.44513e-07  2.41774e-07  2.21413e-07  2.64127e-07
1433758420976260992  257.298749124749  58.4007550356208  20.3953  19.899  20.4962  0.029851  -0.0575119114203712  0.740545  -0.635891847394166  0.61475  -0.0211091  0.0467952  0.0449243  0.048717  0.0387549  0.0369691  0.0405599  0.0467949  0.0450182  0.0486305  0.0408155  0.0390543  0.0425829  0.714632  0.708074  0.721193  0.673511  0.664655  0.681978
1433758627134696448  257.311422399997  58.4117423065941  20.527  19.944  20.8278  0.030237  -3.89006066534559  0.723945  -0.672693511286993  0.620004  0.0185778  5.02631e-08  4.7274e-08  5.34057e-08  5.13355e-08  4.76782e-08  5.52412e-08  4.02008e-08  3.78706e-08  4.26024e-08  3.45271e-08  3.23303e-08  3.68651e-08  2.56929e-06  2.43398e-06  2.71428e-06  2.63114e-06  2.45828e-06  2.81632e-06
1433759726646304128  257.061398436239  58.3708731981898  20.8063  20.2213  20.8915  0.028745  0.920963485671257  2.76827  -2.65178673642873  2.17672  -0.107093  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00668708  0.00643037  0.00695135  0.00575984  0.00553381  0.00599412  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1433759864085224832  256.874626186811  58.3089380802205  19.7469  19.3925  20.0279  0.023441  -1.53820633108572  0.388553  -0.00860738508201131  0.394812  0.150087  8.47634e-06  7.87522e-06  9.10178e-06  7.19477e-06  6.66915e-06  7.75525e-06  8.85043e-06  8.24166e-06  9.47453e-06  8.33072e-06  7.75071e-06  8.95543e-06  0.000624007  0.00058276  0.00066663  0.000530255  0.000493825  0.000569255
